2219,-271191,-271273,-271098,-270850,-271004,-271027,-270960,-271062,-271126,-271209,-270915,-271040,-271118,-271029,-270836,-270979,-271084,-271133,-271180,-271065,-270997,-271205,-270998,-270876,-270897,-270975,-270874,-270815,-271031,-270718,-270943,-271219,-271175
2326,-270751,-271032,-271079,-270893,-270879,-271070,-271473,-270882,-271247,-271103,-271029,-270929,-271304,-270922,-270922,-270960,-271087,-270918,-271141,-271180,-270857,-271050,-271022,-271266,-271305,-270836,-271115,-271087,-271237,-271132,-271241,-271434,-270770
2370,-271098,-270945,-271270,-271080,-270780,-271439,-270900,-270985,-271162,-271302,-271180,-270955,-271108,-271232,-271084,-270932,-270875,-271055,-271190,-270936,-271022,-271104,-270857,-270950,-271146,-271018,-271029,-271309,-271302,-271696,-271165,-271188,-271561
-2357,-270993,-271391,-271248,-271228,-271338,-271454,-271194,-271137,-271043,-271072,-271247,-271094,-271392,-271497,-271511,-271316,-271492,-271223,-271349,-271130,-271261,-271216,-271158,-271175,-271546,-271191,-271017,-271343,-271108,-271158,-271304,-271461,-271425
2408,-271436,-271344,-271251,-271291,-271391,-271309,-271363,-271430,-271117,-271036,-271320,-271285,-271507,-271396,-271338,-271284,-271179,-271391,-271233,-271112,-270964,-271468,-271335,-271624,-271261,-271455,-271299,-271055,-271328,-271324,-271487,-271305,-271187
-1437,-271065,-271137,-271000,-271079,-271218,-271382,-271172,-270971,-271374,-271245,-271156,-271151,-271245,-271381,-271463,-271172,-271429,-271175,-271417,-271226,-271410,-271051,-271241,-270875,-271041,-271043,-271172,-270960,-271403,-271407,-271041,-271176,-271029
2363,-271183,-270797,-271079,-271119,-271047,-271256,-271068,-271309,-271560,-271199,-271169,-271079,-271051,-271180,-271313,-271137,-271183,-270929,-271170,-270993,-270612,-271367,-271357,-271073,-271117,-271276,-271014,-271244,-270884,-271126,-271251,-271041,-270798
1240,-271288,-271252,-271473,-271251,-271022,-271147,-271705,-271324,-271291,-271189,-271097,-271007,-271343,-271147,-271054,-270812,-271118,-271122,-270888,-271401,-271119,-271336,-271199,-271162,-271136,-271329,-271447,-271219,-271204,-271223,-271244,-270850,-271275
2406,-271159,-271065,-271348,-271363,-271367,-271151,-271295,-271342,-271357,-271037,-271152,-271232,-270998,-271252,-271165,-271400,-271126,-271449,-270684,-271184,-271248,-271319,-271295,-271176,-270908,-271065,-271277,-270779,-271319,-271122,-271216,-270984,-271493
2521,-271212,-271353,-271507,-271319,-271176,-271375,-270969,-271183,-271190,-271372,-271061,-271316,-271290,-270869,-271011,-271343,-271353,-271411,-271004,-271400,-271306,-271256,-271328,-270886,-271223,-270762,-270741,-271255,-271227,-270974,-271141,-270765,-271228
2831,-270960,-271216,-271122,-271214,-271325,-270797,-270989,-271233,-271101,-270945,-271266,-271595,-271227,-271127,-271219,-271226,-271036,-271280,-271051,-271156,-270822,-271198,-271276,-271382,-271284,-270975,-271218,-271090,-270879,-271208,-271266,-270993,-271075
870,-271108,-271040,-270921,-270950,-270886,-270974,-271187,-271342,-271210,-271123,-270982,-271109,-271205,-271205,-270847,-271027,-271151,-271191,-270959,-270903,-271385,-271036,-271032,-270944,-270983,-271122,-271065,-270866,-270902,-271111,-270922,-271089,-270912
2815,-270868,-271137,-270917,-271065,-271122,-271449,-271398,-270826,-271032,-270879,-270957,-270988,-271094,-271249,-271382,-271166,-270950,-271144,-271161,-271303,-271188,-270922,-271070,-271058,-270883,-271151,-271187,-270950,-271239,-271306,-271277,-271200,-271201
378,-271173,-271165,-271146,-271276,-271405,-271261,-270864,-271000,-271507,-271281,-271072,-270917,-271331,-271090,-271069,-271065,-271486,-271473,-270993,-271230,-271165,-271161,-271256,-271001,-271142,-271065,-271281,-271074,-271502,-270925,-271230,-271589,-271360
2168,-271284,-270931,-270947,-271022,-270950,-271324,-271036,-271233,-271304,-271244,-271133,-271170,-271133,-271327,-271425,-271220,-271328,-271213,-271179,-271284,-271353,-271353,-271230,-271458,-271098,-271284,-271075,-270912,-270964,-271212,-271439,-271175,-271119
-295,-271280,-271047,-271054,-271180,-271043,-271030,-271248,-270808,-270979,-271017,-270874,-271210,-271141,-270860,-270793,-271198,-270922,-271007,-270971,-271108,-271276,-271216,-271012,-271046,-271555,-271288,-271022,-271381,-270897,-271050,-271040,-271151,-271194
1203,-271391,-271069,-271104,-271280,-271158,-271151,-271151,-271241,-270979,-270835,-271076,-270954,-271113,-271195,-270986,-270819,-270946,-270890,-271129,-270950,-271205,-271313,-271165,-271136,-271097,-270946,-271165,-270990,-271173,-270994,-271194,-271567,-271089
386,-229242,-229078,-229029,-229014,-228933,-228647,-228414,-228475,-228528,-228260,-228446,-228276,-228328,-228249,-228191,-228362,-228194,-228171,-228335,-228262,-228431,-228461,-228502,-228454,-228580,-228693,-228802,-228978,-229087,-229107,-229404,-229577,-229682
-1469,-260966,-258698,-256212,-253239,-250461,-247094,-244147,-241242,-238486,-236051,-233881,-232075,-230428,-229278,-228485,-228206,-228169,-228658,-229378,-230481,-231871,-233894,-235932,-238460,-241111,-243799,-246508,-249475,-252386,-255056,-257525,-260116,-261604
-191,-270983,-271647,-271266,-271205,-271237,-271247,-271090,-271230,-271199,-271202,-271237,-271041,-271112,-271223,-270810,-271656,-271244,-270807,-271271,-271234,-271040,-271118,-271140,-271220,-271295,-271072,-271342,-271300,-271056,-271338,-271309,-271237,-271266
-583,-271285,-271342,-271210,-271604,-271122,-271072,-271151,-271319,-271232,-271367,-271190,-271535,-271108,-271056,-271414,-271252,-271103,-271280,-271403,-271214,-271160,-271169,-271311,-270807,-271101,-271083,-271391,-271094,-270921,-270827,-271309,-271215,-271118
-2537,-271097,-271122,-271137,-271069,-271198,-270827,-271285,-270793,-271498,-270486,-270868,-271065,-270989,-271072,-270947,-271089,-271022,-271320,-270722,-270970,-270947,-271339,-270998,-270918,-270950,-270999,-271054,-271162,-271098,-271333,-271072,-271376,-270912
-2985,-271023,-271339,-271184,-270883,-270996,-271247,-271126,-271104,-271055,-271275,-271054,-270846,-270912,-270733,-270840,-271132,-271040,-270715,-271103,-270453,-271345,-271213,-270941,-270975,-271103,-270837,-271334,-271339,-270989,-271432,-271256,-271223,-270879
-2491,-271364,-271166,-271333,-271288,-271244,-271213,-271122,-271382,-271266,-271044,-271388,-271271,-271218,-271562,-271146,-271464,-271617,-271155,-271381,-271263,-271302,-271271,-271266,-271357,-271628,-271517,-271198,-271151,-271425,-271282,-271516,-271232,-271007
-2455,-271104,-271570,-271281,-271288,-271372,-271458,-271508,-271241,-271122,-271212,-271076,-271199,-271137,-271381,-271256,-271478,-271245,-271266,-271463,-271119,-271262,-270855,-271334,-271295,-271348,-271244,-271429,-271099,-271435,-271374,-271032,-271382,-271224
-2497,-271022,-271266,-271021,-271204,-271421,-271504,-271273,-271270,-271083,-271523,-271110,-271209,-271276,-271377,-271598,-271266,-271185,-271434,-271252,-271158,-271417,-271374,-271162,-271238,-271406,-271374,-271165,-271411,-271173,-271183,-271333,-271198,-270939
-2458,-267061,-266317,-265043,-264277,-263074,-261912,-260510,-259724,-258765,-257178,-256127,-255442,-254763,-254062,-253686,-253766,-253784,-254220,-254573,-255545,-256275,-257368,-258414,-259634,-260756,-262111,-263241,-264289,-265256,-266233,-267011,-267558,-268494
2193,-271216,-271058,-270584,-270627,-270205,-269863,-269492,-268112,-267125,-265812,-263846,-261835,-260033,-257838,-255859,-254458,-253408,-253260,-253428,-254176,-255537,-257193,-259385,-261477,-263358,-265143,-266598,-267596,-268851,-269386,-270030,-270672,-270542
2402,-271065,-270810,-271170,-271119,-271400,-271253,-271098,-271075,-271435,-271258,-271022,-271454,-271122,-271317,-271051,-271579,-270969,-271273,-271247,-270964,-271100,-271320,-271161,-271432,-271201,-271156,-271094,-271018,-271540,-271108,-271230,-270931,-271228
2411,-264467,-262469,-260913,-258601,-256196,-253392,-250961,-248264,-245297,-242701,-239841,-237665,-235598,-233754,-232175,-231200,-230292,-229861,-230110,-230601,-231594,-233015,-234569,-236584,-239002,-241719,-244788,-247649,-250891,-253965,-256806,-259459,-261990
-1431,-260971,-259018,-256512,-253777,-250824,-248093,-245268,-242424,-239901,-237549,-235699,-233699,-232314,-231268,-230450,-229951,-230099,-230255,-230844,-231902,-233088,-234753,-236696,-238671,-240981,-243415,-245790,-248602,-251017,-253592,-256242,-258378,-260348
2325,-271261,-271144,-271008,-271094,-271036,-271155,-271094,-271281,-271302,-271270,-271232,-271151,-271364,-271252,-270736,-271014,-271372,-271338,-271227,-270965,-271262,-271025,-271418,-271681,-271311,-271425,-271084,-270955,-271447,-271022,-270936,-271173,-271339
1239,-271008,-271261,-271346,-271216,-271204,-271190,-270868,-271194,-271097,-271280,-271132,-271012,-271119,-271473,-271142,-271133,-271270,-271377,-271620,-271065,-271075,-271599,-271490,-271060,-271285,-271222,-271243,-271343,-270986,-271130,-271093,-271255,-271483
2364,-263498,-261667,-259672,-257718,-254983,-252423,-249731,-246931,-244445,-241687,-239301,-237255,-235310,-233711,-232440,-231591,-230875,-230729,-230932,-231495,-232481,-234054,-235730,-237925,-240150,-242871,-245549,-248476,-251791,-254442,-257507,-259968,-262173
2188,-270542,-269916,-269580,-268688,-267435,-265784,-263595,-260429,-256799,-252572,-248088,-243847,-239624,-236183,-233725,-231767,-230810,-230694,-231770,-233525,-236322,-239705,-243855,-248202,-252686,-257477,-260804,-263877,-266142,-267752,-268591,-269467,-270077
2439,-264026,-262501,-260384,-258253,-255515,-252892,-249717,-246548,-243468,-240489,-237601,-235128,-232882,-231060,-229421,-228148,-227344,-227095,-227130,-227598,-228605,-229984,-231755,-233904,-236420,-239133,-242113,-245360,-248688,-251865,-255282,-257902,-260948
2838,-270915,-271084,-270921,-270643,-270304,-270147,-268754,-267340,-264675,-260877,-255871,-249772,-243173,-237453,-232524,-229113,-227069,-226806,-228075,-231233,-235687,-241396,-247710,-254055,-259425,-263800,-266456,-268019,-269125,-270051,-270502,-270784,-270986
633,-271271,-271494,-271141,-271204,-271288,-270864,-271406,-271055,-271104,-271256,-271302,-270997,-271502,-271358,-271280,-271248,-271229,-271269,-271072,-271594,-271378,-271284,-271122,-271401,-271465,-271247,-271228,-271475,-271018,-271093,-271176,-271275,-271223
178,-271310,-271185,-271234,-271181,-271367,-271205,-271407,-271381,-271242,-271086,-271017,-271372,-271086,-271204,-271165,-271273,-271109,-271367,-271273,-271025,-271175,-271310,-271309,-271165,-271237,-271363,-271179,-271381,-270922,-271483,-271487,-271123,-271206
2238,-271065,-271546,-271054,-271259,-271613,-271248,-271262,-271324,-271199,-271464,-271507,-271108,-271256,-271210,-271132,-271285,-271248,-271339,-271353,-271248,-271348,-271396,-271205,-271259,-271194,-271298,-271345,-271122,-271281,-271270,-271377,-271396,-271515
-440,-271194,-271421,-271575,-271205,-271284,-271468,-271281,-271828,-270932,-271569,-271563,-271313,-271483,-271592,-271022,-271329,-271773,-271414,-271429,-271642,-271328,-271494,-271256,-271447,-271378,-271304,-271352,-271298,-271483,-271334,-271248,-271256,-271194
523,-231883,-231714,-231483,-231249,-231046,-230660,-230499,-230461,-230223,-230041,-229808,-229857,-229517,-229514,-229456,-229417,-229271,-229409,-229397,-229417,-229441,-229525,-229443,-229668,-229786,-229984,-230090,-230247,-230375,-230862,-230990,-231127,-231129
-1345,-258295,-255945,-253486,-250564,-248126,-245560,-242760,-240345,-238122,-236106,-234158,-232591,-231303,-230522,-229655,-229374,-229503,-229754,-230209,-231118,-232298,-233908,-235516,-237523,-239592,-241765,-244261,-246759,-249338,-251841,-254183,-256490,-258614
459,-271295,-271237,-271196,-271054,-271316,-271242,-271302,-271323,-271285,-271203,-271252,-270979,-271353,-271129,-271259,-271400,-270986,-271212,-271046,-271180,-270986,-271218,-271261,-271054,-271101,-271290,-271187,-271082,-271007,-271104,-271140,-270936,-271156
365,-232079,-231989,-231972,-231852,-231663,-231638,-231518,-231463,-231371,-231397,-231225,-231079,-231057,-230960,-230946,-230852,-230803,-230809,-230786,-230914,-230881,-230849,-230797,-230955,-230934,-230806,-230913,-231067,-230983,-231334,-231371,-231353,-231536
-2450,-271401,-271242,-271385,-271290,-271420,-271248,-271818,-270870,-271122,-271469,-271463,-271230,-271137,-270993,-271137,-271331,-271144,-271170,-271357,-271295,-271609,-271295,-271040,-271160,-271266,-271230,-271074,-271151,-270922,-271342,-271406,-270896,-271385
-2990,-271208,-271754,-271162,-271230,-271489,-270796,-270958,-271305,-271280,-271196,-270979,-270969,-271219,-270979,-271386,-271148,-271367,-270836,-271237,-271277,-271146,-271007,-271414,-271295,-271516,-271208,-271390,-270921,-271295,-271079,-271084,-271220,-271202
-2440,-271212,-271314,-271444,-271289,-271208,-271242,-271072,-271599,-271324,-271342,-271359,-271247,-271065,-271088,-271397,-271046,-271248,-271218,-271094,-271198,-271091,-271045,-271281,-271133,-271357,-271212,-271407,-270931,-271309,-271259,-271241,-271266,-271058
-2427,-271041,-271257,-271050,-271401,-271218,-270983,-271081,-271228,-271439,-271164,-271257,-270405,-271432,-271137,-271084,-271170,-271073,-271176,-271205,-271331,-271031,-271421,-271173,-271228,-271242,-270955,-271132,-271099,-271233,-271363,-271204,-271241,-271302
-2510,-271385,-271060,-271242,-271252,-271436,-271022,-271396,-271097,-270936,-271393,-271159,-271046,-271405,-271280,-271536,-271353,-271421,-271187,-271237,-271190,-271036,-271017,-270904,-271133,-271132,-271190,-271284,-271109,-271304,-271360,-271266,-271338,-271166
1256,-271450,-271208,-271276,-271432,-271051,-271386,-271284,-271166,-271281,-271368,-271338,-271710,-271349,-271465,-271252,-271165,-271048,-271232,-271454,-271625,-271349,-271017,-271538,-271517,-271434,-271570,-271234,-271352,-271160,-271259,-271209,-271151,-271237
-2475,-271179,-271439,-271387,-271544,-271130,-271420,-271356,-271559,-271535,-271415,-271094,-271309,-271334,-271450,-271273,-271527,-271392,-271244,-271304,-271463,-271360,-271483,-271089,-271036,-271284,-271166,-271458,-271621,-271507,-271312,-271417,-271319,-271348
2200,-271310,-270943,-271495,-270897,-271327,-271357,-270955,-271497,-271165,-271098,-271173,-271073,-271521,-271008,-271461,-271537,-271252,-271374,-271305,-271242,-271646,-271075,-271411,-271363,-271553,-271237,-271195,-271367,-270926,-271242,-271248,-271540,-271151
2281,-271309,-271218,-271391,-271422,-270950,-271108,-271446,-271270,-271300,-271460,-271370,-271122,-270911,-271162,-271218,-271170,-271219,-271036,-271055,-271201,-271244,-271328,-271058,-271169,-270903,-271184,-271205,-271051,-270988,-271001,-271483,-271454,-271316
-2829,-271087,-270951,-271410,-271216,-271007,-271223,-271263,-271266,-271137,-271291,-271371,-271204,-271381,-271588,-271434,-271226,-271083,-271046,-271381,-271040,-271374,-271290,-271541,-271407,-271405,-271338,-271357,-271450,-271488,-271555,-270859,-271280,-271389
2172,-271219,-271014,-271189,-270998,-271465,-271151,-271545,-271795,-271252,-271343,-271391,-271392,-271343,-271571,-271226,-271300,-271396,-271036,-270918,-271468,-271632,-271486,-271434,-271183,-271316,-270931,-271065,-270896,-271074,-271008,-271602,-271251,-271343
2265,-271026,-270970,-271223,-271026,-271046,-271262,-271505,-270869,-271200,-271260,-271203,-270917,-270979,-271050,-271261,-271094,-271334,-271248,-271014,-271252,-271373,-271619,-271410,-271362,-271502,-271194,-271495,-271117,-271076,-271187,-271055,-271183,-271162
-1307,-271348,-271084,-271190,-271548,-271343,-271144,-271497,-271252,-271381,-270994,-271300,-271545,-271180,-271146,-271285,-271506,-271216,-271107,-271353,-271331,-271160,-271338,-271219,-271295,-271575,-271230,-271156,-271184,-271513,-271504,-271579,-271618,-271242
2158,-271251,-271298,-271455,-271161,-271277,-271333,-271695,-271273,-271425,-271633,-271158,-271418,-271095,-271169,-271385,-271362,-271599,-271544,-271285,-271449,-271610,-271480,-271199,-271374,-271177,-270807,-271460,-271273,-271175,-271060,-271086,-271259,-271151
1221,-271516,-271345,-271540,-271424,-271144,-271450,-271338,-271479,-271288,-271237,-271231,-271234,-271343,-271151,-271331,-271306,-271151,-270812,-271141,-271324,-271298,-271155,-271276,-271516,-271349,-271204,-271468,-271295,-271255,-271080,-271230,-271567,-271079
2248,-271156,-271338,-271237,-271098,-271302,-271058,-271108,-271017,-271317,-271065,-270917,-271403,-271374,-271314,-271083,-271277,-271285,-271229,-271299,-271502,-271812,-271007,-271075,-271085,-271111,-271338,-271315,-271252,-271476,-271492,-271065,-271259,-271377
2105,-271213,-271044,-271399,-271170,-271314,-271421,-270965,-271051,-271166,-271161,-271339,-271270,-270993,-271291,-271324,-271450,-271022,-271335,-271273,-270888,-271156,-271022,-271391,-271175,-271025,-271259,-271166,-271364,-271588,-271242,-271538,-271231,-271338
2237,-271061,-271260,-271285,-271487,-271227,-271252,-270960,-271305,-271156,-271338,-271401,-271165,-271550,-271483,-271072,-271160,-271338,-271046,-271127,-270831,-271399,-271223,-270945,-271280,-271054,-270993,-271133,-271000,-271559,-271180,-271133,-271074,-271160
-284,-271367,-271166,-271169,-271434,-271165,-271075,-271138,-271204,-271302,-271126,-271179,-271233,-271134,-271228,-271190,-271509,-271084,-271400,-271209,-271473,-270846,-271043,-271151,-271208,-271155,-270713,-271319,-271310,-271266,-271151,-271141,-271094,-271118
2755,-271463,-271407,-271191,-271305,-271475,-271288,-271338,-271729,-271316,-271267,-271209,-271299,-271415,-271199,-271208,-271270,-271251,-271212,-271165,-271290,-271285,-271147,-271170,-271463,-271249,-271288,-271309,-271101,-271353,-271314,-271284,-271248,-271391
