-1460,-338785,-327781,-317316,-307378,-298015,-289322,-281300,-273976,-267345,-261425,-256193,-251733,-248010,-245012,-242770,-241234,-240394,-240288,-240891,-242225,-244230,-246902,-250302,-254350,-259089,-264479,-270472,-277082,-284266,-291961,-300052,-308794,-317979
2152,-327976,-317272,-307224,-297839,-289166,-281187,-274014,-267427,-261570,-256420,-252013,-248361,-245421,-243221,-241732,-240968,-240930,-241605,-243006,-245099,-247919,-251481,-255698,-260712,-266467,-272915,-280106,-288025,-296567,-305878,-999999,-326599,-337889
1007,-293976,-288237,-282735,-277512,-272563,-268030,-263730,-259776,-256181,-252932,-250057,-247555,-245429,-243669,-242328,-241376,-240867,-240758,-241066,-241812,-243004,-244592,-246643,-249136,-252076,-255468,-259350,-263660,-268432,-273622,-279228,-285271,-291728
2126,-325844,-315438,-999999,-296548,-288146,-280269,-273117,-266648,-260866,-255781,-251426,-247748,-244772,-242561,-240981,-240120,-239966,-240521,-241815,-243791,-246486,-249884,-253962,-999999,-264283,-270517,-277459,-285130,-293462,-302382,-312106,-322485,-333489
1958,-397504,-999999,-363921,-348060,-332819,-318396,-304883,-292588,-281249,-271164,-262356,-254939,-248973,-244456,-241430,-239944,-239947,-241478,-999999,-249098,-255205,-262861,-272021,-282593,-294620,-307976,-322556,-338206,-354748,-999999,-389877,-408316,-427143
2112,-323480,-313586,-304324,-295736,-287822,-280519,-273876,-267904,-262571,-257847,-253837,-250494,-247843,-245821,-244505,-243873,-243921,-244632,-246044,-248156,-250944,-254448,-258655,-263578,-269241,-275525,-282517,-290202,-298573,-307735,-317558,-328072,-339118
2580,-503165,-999999,-471025,-449635,-427010,-404184,-381651,-359894,-339207,-319860,-302181,-286732,-273198,-262058,-253371,-247268,-243807,-242984,-244914,-249597,-256961,-267100,-279992,-295541,-313711,-334317,-356967,-380755,-405658,-430281,-453634,-475332,-492198
-404,-243360,-243192,-243030,-242899,-242789,-242663,-242557,-242486,-242433,-242384,-242364,-242335,-242336,-242317,-242348,-242356,-242400,-242459,-242506,-242566,-242632,-242730,-242826,-242939,-243069,-243172,-243297,-243440,-243579,-243707,-243861,-244027,-244187
2564,-501776,-487446,-468196,-446419,-424004,-999999,-379115,-357634,-336861,-317521,-299911,-284378,-270989,-259990,-251506,-245640,-242328,-241687,-243742,-248590,-256205,-266641,-279897,-295790,-314145,-334834,-357495,-381556,-406422,-431050,-454967,-475692,-493385
-253,-240006,-239943,-239886,-239828,-239779,-999999,-239689,-239657,-239639,-239629,-239613,-239602,-239600,-239616,-239621,-239627,-239644,-239662,-239686,-239698,-239729,-239759,-239797,-239832,-239882,-239903,-239941,-239968,-240031,-240062,-240114,-240159,-240215
1934,-411285,-394250,-377570,-361322,-345664,-330589,-316226,-999999,-290557,-279376,-269460,-260896,-253720,-248043,-243743,-240917,-239632,-239857,-241620,-244981,-249874,-256287,-264209,-273638,-999999,-296715,-310312,-325143,-341087,-357785,-375295,-393415,-411932
249,-240487,-240402,-240328,-240254,-240176,-240122,-240065,-240038,-240003,-239967,-239946,-239946,-239940,-239957,-239960,-239998,-240046,-240091,-240161,-240229,-240324,-240419,-240533,-999999,-240827,-240983,-241137,-241334,-241549,-241769,-242019,-242280,-242562
964,-294031,-288378,-282923,-277777,-272863,-268269,-263964,-259980,-256363,-253068,-250143,-247528,-245291,-243404,-241871,-240736,-239974,-239573,-239580,-239990,-240776,-242005,-243620,-245642,-248128,-251032,-254339,-258104,-262288,-266901,-271931,-277309,-283159
305,-241274,-241127,-241000,-240854,-240732,-240632,-240534,-240465,-240375,-999999,-240260,-240231,-240221,-240205,-240228,-240255,-240273,-240325,-240393,-240482,-240562,-240691,-240826,-240991,-241152,-241361,-241588,-241804,-242087,-242346,-242661,-242991,-243344
-1482,-329241,-318343,-308004,-298391,-289385,-281016,-273396,-266535,-999999,-255150,-250635,-246946,-244053,-241935,-240592,-240033,-240233,-241199,-242891,-245313,-248460,-252342,-256907,-262170,-268091,-274655,-281821,-289597,-297959,-999999,-316280,-326124,-336385
470,-241746,-241383,-241052,-240741,-240459,-240192,-239955,-239741,-239561,-239389,-239270,-239152,-239088,-239040,-239020,-239033,-239076,-239161,-239293,-239425,-239603,-239833,-240093,-240376,-240709,-241062,-241489,-241929,-242404,-242931,-243508,-244120,-999999
-2291,-448030,-427634,-407149,-386812,-367039,-348015,-329836,-312932,-297471,-283715,-271661,-261456,-253155,-246841,-242349,-239754,-239053,-240214,-999999,-248016,-254640,-262990,-272919,-284446,-297381,-311736,-327317,-343972,-361480,-379433,-398262,-417329,-436646
-325,-240273,-240146,-240033,-239955,-239866,-239789,-239724,-239674,-239628,-239577,-239568,-239552,-239534,-239544,-239548,-239583,-239587,-239611,-239621,-239648,-239695,-239738,-239786,-999999,-239904,-239951,-240022,-240085,-240160,-240252,-240307,-240397,-240485
-2871,-497652,-481921,-462134,-440091,-415690,-389910,-364166,-339631,-317001,-296820,-279564,-265207,-253978,-245831,-240814,-238688,-239527,-243252,-249792,-259071,-270963,-285360,-302058,-320972,-341701,-363769,-386985,-410978,-435197,-459017,-480955,-499122,-509122
-2276,-329120,-317836,-307272,-297479,-288515,-280290,-272827,-266122,-260154,-254912,-250455,-246651,-243548,-241170,-239475,-238478,-238135,-238489,-239485,-241154,-243435,-246371,-249929,-254127,-258950,-264417,-270410,-277084,-284365,-292220,-300634,-309700,-319347
-2850,-502463,-489719,-999999,-452822,-428705,-402629,-375747,-349919,-325954,-304804,-286314,-270763,-258215,-248755,-242310,-238764,-238148,-240368,-245466,-253365,-264016,-277318,-293156,-311321,-331618,-353395,-376620,-400887,-425197,-449187,-999999,-491440,-504814
-2204,-320045,-309712,-300152,-291391,-283297,-275936,-269311,-263376,-258205,-253681,-249836,-246676,-244137,-242279,-241053,-240466,-240532,-241225,-242558,-244514,-247125,-250316,-254148,-258579,-263576,-269225,-275476,-282290,-289696,-297606,-306130,-315195,-999999
-2257,-423678,-403359,-382895,-362798,-343560,-325616,-308875,-293713,-280349,-268768,-259050,-251258,-245349,-241365,-239230,-238918,-240440,-243743,-248799,-255608,-264139,-274177,-285946,-299176,-313871,-329770,-346717,-364508,-382886,-401958,-421127,-999999,-458707
-2236,-327257,-316099,-305773,-296255,-287614,-279670,-272535,-266145,-260542,-255681,-251554,-248130,-245396,-243312,-241928,-241184,-241110,-241691,-242918,-244778,-247272,-250382,-254117,-258485,-263501,-269129,-275390,-282238,-289676,-297650,-306257,-315426,-324968
-1442,-331676,-320732,-310451,-300780,-291818,-283520,-275919,-269074,-262974,-257681,-253082,-249227,-246111,-243766,-242145,-241229,-241061,-241631,-242914,-999999,-247598,-250976,-255056,-259809,-265275,-271258,-277964,-285301,-293205,-301667,-310692,-320205,-330212
-2244,-329284,-318046,-307781,-298143,-289365,-281326,-274071,-267599,-261853,-256864,-252661,-249179,-246384,-244287,-242848,-242113,-242017,-242586,-243800,-245645,-248134,-251239,-254981,-259344,-264339,-269942,-276207,-283077,-290564,-298562,-307229,-316431,-326169
1021,-297753,-291673,-285792,-280214,-274985,-270122,-265598,-261450,-257658,-254271,-251240,-248638,-246450,-244674,-243331,-242431,-241954,-241936,-242327,-243213,-244539,-246322,-999999,-251325,-254561,-258241,-262385,-267021,-272119,-277719,-283767,-290328,-297293
-2268,-329355,-317999,-307479,-297751,-288911,-280810,-273490,-266921,-261194,-256134,-251815,-248260,-245407,-243277,-241856,-241129,-241077,-241701,-242990,-244919,-247514,-250747,-254608,-259127,-264211,-269949,-276319,-283278,-290832,-298954,-307669,-316987,-326938
1960,-420345,-402502,-384948,-367693,-351083,-335066,-320134,-306118,-293270,-281710,-271450,-262610,-255242,-249371,-245035,-242278,-241021,-241308,-243178,-246598,-251616,-258203,-266372,-276173,-287546,-300376,-314716,-330407,-347295,-365155,-383767,-403035,-422454
-2286,-329094,-317991,-307671,-298136,-289427,-281368,-274087,-267548,-261772,-256729,-252434,-248848,-245996,-243805,-242326,-241516,-241408,-999999,-243211,-245104,-247685,-250867,-254692,-259165,-264261,-270013,-276358,-283350,-290840,-298999,-307800,-317213,-327199
2119,-323071,-312514,-302631,-293502,-285105,-277371,-270346,-264085,-258519,-253627,-249443,-245922,-243095,-240931,-239428,-238625,-238499,-239049,-240326,-242296,-244953,-248327,-252401,-257289,-262921,-999999,-276584,-284524,-293236,-302715,-313019,-323914,-335710
-2864,-512834,-507202,-495694,-479379,-458518,-434161,-407702,-380320,-353833,-329052,-306921,-287742,-271630,-258807,-248981,-242220,-238509,-237779,-239947,-244977,-252764,-263103,-275908,-291027,-308199,-327221,-347748,-369255,-391822,-414556,-437904,-461113,-483171
2034,-316190,-306456,-297341,-288948,-281191,-273987,-267480,-261579,-256325,-251719,-999999,-244452,-241761,-239696,-238289,-237545,-237456,-238043,-239292,-241217,-243763,-247014,-250940,-255532,-260858,-999999,-273552,-280899,-288882,-297425,-306685,-316531,-326939
-2276,-463000,-443001,-422376,-401855,-381500,-361790,-342828,-324846,-308191,-293039,-279745,-268027,-258164,-250194,-244080,-239819,-237424,-236839,-238108,-241173,-246045,-252631,-260962,-270913,-282414,-295280,-309269,-324603,-340912,-357975,-375684,-394045,-412890
2128,-326260,-315404,-305224,-295737,-287054,-279121,-271857,-265320,-259466,-254333,-249922,-246204,-243216,-240883,-239268,-238358,-238161,-238709,-239936,-241913,-244591,-248051,-252277,-257254,-263013,-269532,-276786,-284816,-293431,-302895,-313075,-323933,-335414
-1461,-336123,-324989,-314378,-304324,-294934,-286202,-278089,-270677,-263993,-258048,-252913,-248557,-244945,-242103,-240055,-238720,-238149,-238304,-239198,-240844,-243176,-246218,-249893,-254215,-999999,-264805,-270981,-277748,-285080,-292902,-301155,-309942,-319145
2128,-324659,-313820,-303688,-294285,-285603,-277712,-270530,-264044,-258249,-253186,-248822,-245155,-242215,-239928,-238365,-237504,-237359,-237908,-239209,-241182,-243883,-247358,-251599,-256558,-262303,-268783,-276020,-283987,-292539,-301899,-311955,-322721,-334021
1004,-284467,-278866,-273547,-268577,-263923,-259660,-255684,-252100,-248874,-246035,-243575,-241519,-239872,-238601,-237768,-237333,-237325,-237725,-238552,-239795,-241471,-243548,-246094,-249071,-252470,-256341,-260643,-265386,-270562,-276190,-282334,-288882,-295815
2125,-323404,-312730,-999999,-293422,-284845,-276985,-269901,-263496,-257797,-252812,-248504,-244895,-241979,-239765,-238233,-237384,-237275,-237851,-239134,-241117,-243856,-247318,-251556,-256532,-262312,-268846,-276143,-284230,-293028,-302488,-312808,-323813,-335542
1957,-390246,-373421,-357089,-341328,-326222,-311985,-298733,-286670,-275645,-265906,-257465,-250455,-244868,-240716,-238051,-236858,-237213,-239129,-242613,-247664,-254304,-262510,-272278,-283429,-296084,-310129,-325350,-341644,-358816,-376668,-395221,-414000,-432780
-3,-236411,-236413,-236431,-236399,-236400,-236399,-236409,-236423,-236416,-236420,-236420,-236427,-236443,-236423,-236435,-236446,-236456,-236476,-236470,-236496,-236501,-236498,-999999,-236536,-236570,-236584,-236599,-236633,-236653,-236668,-236723,-236742,-236767
80,-235944,-235928,-235931,-235925,-235907,-235895,-235895,-235895,-235890,-235894,-235894,-235892,-235885,-235911,-235927,-235934,-235955,-235980,-236009,-236018,-236037,-236078,-236102,-236146,-236182,-236232,-236258,-236333,-236382,-236463,-236530,-236616,-236692
912,-275137,-270445,-266036,-261874,-258005,-254441,-251218,-248281,-245610,-243270,-241231,-239515,-238146,-237063,-236337,-235938,-235899,-236220,-236874,-237894,-239274,-241044,-243201,-245724,-248620,-251915,-255581,-259636,-264031,-268871,-274085,-279647,-285594
32,-237613,-237626,-237635,-237627,-237634,-237623,-237634,-237638,-237656,-237648,-237654,-237658,-237666,-237671,-237680,-237684,-237678,-237699,-237712,-237725,-237730,-237744,-237770,-237783,-237808,-237842,-237865,-237902,-237932,-237979,-238016,-238058,-238099
-741,-243020,-242049,-241146,-240328,-239598,-238936,-238321,-237769,-237291,-236876,-236529,-236236,-236011,-235841,-235726,-235673,-235665,-235711,-235814,-235976,-236185,-236434,-236739,-237087,-237489,-237936,-238432,-238963,-239534,-240144,-240818,-241515,-242254
-2315,-460703,-440594,-419379,-398228,-376747,-356072,-336253,-317826,-300942,-285910,-272724,-261558,-252438,-245351,-240198,-236981,-235653,-236228,-238704,-242939,-249038,-256895,-266479,-277717,-999999,-304652,-320152,-336842,-354647,-373177,-392442,-411977,-431685
-291,-236211,-236125,-236050,-235984,-235932,-235898,-235849,-235820,-235778,-235773,-235758,-235750,-235746,-235733,-235761,-235766,-235775,-235796,-235826,-235841,-235876,-235888,-235939,-235979,-236007,-236055,-236102,-236149,-236219,-236280,-999999,-236398,-236429
-2892,-506994,-495678,-479331,-458584,-435460,-409906,-382958,-356429,-331456,-308851,-289135,-272404,-258723,-248273,-240989,-236831,-235744,-237679,-242536,-250275,-260598,-273678,-289258,-306960,-326604,-347913,-370245,-393673,-417663,-441714,-465731,-486622,-502595
-2268,-329486,-318279,-307904,-298315,-289580,-281535,-274266,-267706,-261948,-256854,-252456,-248773,-245772,-243454,-241778,-240809,-240492,-240816,-241839,-243499,-245813,-248788,-252411,-256655,-261498,-267073,-273245,-280077,-287539,-295580,-304278,-313597,-323395
-2851,-500668,-488227,-470809,-448205,-422062,-393885,-365990,-339934,-316400,-296155,-278806,-264612,-253619,-245785,-241008,-239244,-999999,-244545,-251370,-260936,-273135,-287896,-304970,-324290,-345401,-367762,-391349,-415469,-438926,-462016,-999999,-499225,-509473
-2343,-336545,-323995,-312391,-301623,-291790,-282859,-274785,-267533,-261154,-255578,-250902,-246928,-243736,-241318,-239624,-238689,-238510,-239049,-240300,-242282,-244913,-248248,-252250,-256964,-262339,-268400,-275018,-282395,-290394,-298980,-308225,-999999,-328434
-2266,-448621,-428612,-407737,-386455,-365619,-345656,-326903,-309880,-294417,-280754,-268999,-259144,-999999,-245234,-241092,-238850,-238466,-239967,-243321,-248479,-255461,-264248,-274710,-286687,-300319,-315482,-331871,-349449,-367747,-386775,-406081,-425358,-444274
-2253,-327767,-316299,-305672,-295890,-287037,-278887,-271515,-264928,-259069,-254007,-249658,-246023,-243091,-240851,-239287,-238445,-238294,-238814,-240022,-241922,-244401,-247586,-251410,-255888,-261024,-266789,-273189,-280212,-287750,-295806,-999999,-313687,-323421
-1453,-330815,-319507,-308771,-298758,-289451,-280825,-272980,-265932,-259669,-254224,-249595,-245760,-242751,-240473,-238963,-238226,-238267,-239055,-240568,-242828,-245787,-249419,-999999,-258724,-264398,-270704,-277632,-285198,-293222,-301886,-311071,-320743,-330866
-2253,-325234,-313805,-303220,-293518,-284707,-276597,-269256,-262722,-256935,-251883,-247590,-244002,-241082,-238883,-237356,-236551,-236448,-236994,-238238,-240129,-242663,-245870,-249732,-254242,-259396,-265200,-271614,-278635,-286212,-294325,-999999,-312262,-322037
1003,-999999,-283776,-277965,-272466,-267352,-262586,-258246,-254243,-250614,-247413,-244585,-999999,-240173,-238588,-237435,-236697,-236394,-236505,-237054,-238041,-239457,-241324,-243603,-246360,-249588,-253254,-257378,-261976,-267058,-272573,-278656,-285200,-292187
-2256,-326130,-314791,-304294,-294638,-285818,-277856,-270565,-264052,-258274,-253244,-248925,-245329,-242447,-240201,-238641,-237804,-237635,-238139,-239312,-241169,-243674,-246756,-250544,-254965,-260035,-265798,-272143,-279116,-286702,-294763,-303417,-312673,-322439
1950,-423295,-405454,-387616,-999999,-352941,-336466,-320948,-306497,-293233,-281364,-270705,-261480,-253706,-247416,-242637,-239353,-237592,-237408,-238790,-241773,-246383,-252599,-260484,-269971,-281093,-293600,-307758,-323300,-340153,-358047,-376661,-395892,-415206
-2254,-322920,-312130,-302180,-293012,-284710,-277040,-270142,-263940,-258437,-999999,-249589,-246172,-243451,-241354,-239944,-239199,-239115,-239680,-240926,-242788,-245257,-248412,-252192,-256611,-261667,-267356,-273667,-280596,-288095,-296090,-999999,-313991,-323783
2576,-504858,-493232,-476757,-456342,-433497,-410088,-386222,-362797,-340517,-319810,-301074,-284585,-270549,-258779,-249581,-243018,-239028,-237712,-239055,-243108,-249922,-259645,-272238,-287689,-305864,-326798,-350100,-375179,-400993,-426677,-450670,-471462,-488811
2114,-317069,-307944,-299398,-291441,-284058,-999999,-271049,-265504,-260573,-256258,-252600,-249580,-247193,-245448,-244351,-243920,-244157,-245050,-246632,-248862,-251799,-255430,-259725,-264736,-270428,-276839,-999999,-291812,-300308,-309544,-319461,-330047,-341115
-2676,-513546,-507312,-496682,-477401,-453738,-428158,-402460,-377518,-354142,-332203,-312200,-294316,-278852,-265974,-255903,-248458,-243946,-242329,-243659,-247973,-255286,-265641,-278971,-295209,-314248,-335910,-359705,-385401,-412229,-439252,-465065,-486835,-502641
2079,-314321,-305533,-297249,-289525,-282351,-275749,-269742,-264329,-259506,-255408,-251854,-248965,-246673,-245040,-244032,-243675,-243936,-244845,-246399,-248620,-251467,-254984,-259169,-264054,-269598,-275726,-282599,-290133,-298261,-307041,-316427,-326356,-336917
-2089,-455519,-999999,-413708,-393084,-373333,-354776,-337254,-320956,-305957,-292420,-280386,-270051,-261230,-254176,-248868,-245352,-243633,-243743,-245667,-249452,-255044,-262466,-999999,-282718,-295449,-309893,-325955,-343334,-362177,-382137,-403051,-424312,-445568
2079,-312440,-303665,-295411,-287718,-280560,-273995,-268019,-262656,-257866,-253774,-250269,-247399,-245166,-243549,-242588,-242264,-242565,-243532,-245105,-247340,-250215,-253776,-257991,-262878,-268474,-274631,-281523,-289069,-297192,-305965,-315354,-325294,-335787
